"","wind_dir_trig_to_degrees","surface_air_temperature","total_precipitation","surface_wind_speed","day","to_east","to_west"
"305",-94.7298185655217,280.558555603027,3.98306752534457e-05,8.57549053430557,"20141101",0,1
"306",156.01047575666,277.935375213623,3.94947747672791e-07,13.8176776170731,"20141102",1,0
"307",112.308060707247,279.741686503092,7.66187612395264e-12,8.19163252909978,"20141103",1,0
"308",50.7707831454625,285.773840586344,9.12906616150419e-12,6.26865830024083,"20141104",1,0
"309",71.4275477991006,286.603363037109,2.39773344434104e-08,5.94527379671733,"20141105",1,0
"310",19.6910530453743,285.166617075602,0.000170166442027645,4.49544293433428,"20141106",1,0
"311",121.775615185834,280.70427831014,1.20244639371473e-05,9.82741932074229,"20141107",1,0
"312",71.108308095184,277.101722717285,6.76768842818494e-09,5.78803250193596,"20141108",1,0
"313",77.0281858173726,281.079341888428,2.60057741267398e-08,5.16090229401986,"20141109",1,0
"314",-5.88050175502865,282.428853352865,2.04927872823058e-09,4.58318139115969,"20141110",0,1
"315",-24.7409945415472,283.851640065511,2.6198337839863e-06,4.74395651121934,"20141111",0,1
"316",76.5079205064206,285.758721669515,4.73118623744995e-06,7.32450121641159,"20141112",1,0
"317",148.624866180615,276.576649983724,3.23051124837548e-05,5.72548274199168,"20141113",1,0
"318",127.362107672564,273.704601287842,2.51044784060165e-05,7.48884409666061,"20141114",1,0
"319",122.410133002196,273.31059773763,9.96632820715604e-09,6.00831649204095,"20141115",1,0
"320",1.37148890664131,275.972171783447,4.15102911362671e-06,5.42092874149481,"20141116",1,0
"321",8.89808926660381,278.116535186768,0.000347134431649465,6.25375892718633,"20141117",1,0
"322",109.269111183308,270.038358052572,5.07401172929652e-08,11.5786241690318,"20141118",1,0
"323",72.6088902918005,268.818686167399,1.54740421957437e-08,7.2849961121877,"20141119",1,0
"324",63.2601418392457,273.824579874674,2.36778608756853e-09,8.50821103652318,"20141120",1,0
"325",124.189093887552,271.124885559082,1.15861767587451e-08,8.06238081057866,"20141121",1,0
"326",30.0365634817801,273.005416870117,6.49843735949762e-09,5.53384255121152,"20141122",1,0
"327",13.5884916158321,277.282703399658,1.31213142729716e-09,6.50385402143002,"20141123",1,0
"328",-1.97444313063344,287.427898406982,0.000168145125257979,11.6450129946073,"20141124",0,1
"329",89.7987896703926,284.541870117188,7.83722376928236e-10,6.81804909308751,"20141125",1,0
"330",-8.80495156813397,276.649070739746,0.000432217135426947,6.4241982003053,"20141126",0,1
"331",135.427067229958,273.656539916992,8.64982212078758e-07,6.09788552920024,"20141127",1,0
"332",121.292456550875,272.335900624593,1.24484131447389e-07,8.17399899164836,"20141128",1,0
"333",15.2486224074176,272.695947011312,2.93788730408121e-06,4.24000838150581,"20141129",1,0
"334",13.1810037440561,278.620071411133,2.40197595193411e-08,7.46400572856267,"20141130",1,0
"335",76.1157580686594,284.450370788574,3.02789042810521e-05,8.23917808135351,"20141201",1,0
"336",-103.646968455558,274.701455434163,0.000139198040415067,5.90507805347443,"20141202",0,1
"337",34.2842934757411,275.864120483398,4.01529481071824e-05,5.5293000737826,"20141203",1,0
"338",78.5158255784908,274.948972066243,2.92922367611862e-09,5.27346648772558,"20141204",1,0
"339",-68.6238429867692,274.981404622396,7.75727191045424e-05,4.2154405216376,"20141205",0,1
"340",13.6271357962645,277.819366455078,0.000216484380265077,5.24694114426772,"20141206",1,0
"341",32.0903467186395,274.766314188639,7.66997115580666e-05,11.6718176205953,"20141207",1,0
"342",-132.575982118249,271.249295552572,1.10999068476484e-06,6.611789782842,"20141208",0,1
"343",84.9729487623508,273.604700724284,0.000359352522840102,8.66527603069941,"20141209",1,0
"344",137.012020820786,275.249512990316,5.04193303640932e-06,11.4675831794739,"20141210",1,0
"345",104.849522941827,272.539610544841,2.33860919252038e-05,10.140952150027,"20141211",1,0
"346",112.757804999773,273.86887105306,2.62763596007668e-06,8.30063889424006,"20141212",1,0
"347",128.048426847115,273.464959462484,1.03049634011162e-08,7.19127031167348,"20141213",1,0
"348",126.281802632454,276.794297536214,1.11050985651673e-06,6.61956270535787,"20141214",1,0
"349",97.528906130425,278.585754394531,1.06949708348717e-08,4.51642114048203,"20141215",1,0
"350",-30.5743539902887,276.864101409912,7.88162560200571e-05,5.43301604191462,"20141216",0,1
"351",100.647265038356,277.921368916829,2.08277560886927e-06,7.68107624848684,"20141217",1,0
"352",124.977621151867,273.405460357666,1.80762450933495e-07,8.43519937992096,"20141218",1,0
"353",118.816140643203,273.168440500895,8.56718344266483e-07,6.84570576747258,"20141219",1,0
"354",107.412485450835,271.669874827067,2.38221132991539e-09,4.20166674504677,"20141220",1,0
"355",99.0252946959048,273.237347920736,3.44446391409292e-08,1.89416787276665,"20141221",1,0
"356",-106.982285235054,272.929304758708,2.04669682573784e-05,4.07740793625514,"20141222",0,1
"357",-79.9769728129725,277.671254475911,3.62150991956393e-05,3.79989998539289,"20141223",0,1
"358",-25.5491007088158,280.520177205404,0.000339009178181489,4.95021491249402,"20141224",0,1
"359",85.934910172713,281.342126210531,9.32415226391943e-05,10.2149080435435,"20141225",1,0
"360",93.7254127351096,277.337677001953,6.45024718822403e-10,5.35561848680178,"20141226",1,0
"361",23.8238506171929,279.634841918945,2.38294731572618e-14,4.24236481885115,"20141227",1,0
"362",75.8646176585924,281.300573984782,1.96126329787179e-05,5.9485636750857,"20141228",1,0
"363",53.2654592031142,277.230444590251,4.88975878010223e-07,5.09614501396815,"20141229",1,0
"364",152.469009795788,273.398896535238,4.11011108480963e-09,4.95688246687253,"20141230",1,0
"365",113.13844066967,270.950509389242,6.82336746364124e-09,5.60028550028801,"20141231",1,0
"366",59.7343097196961,272.029809315999,3.23442299243606e-15,7.72037287553151,"20150101",1,0
"367",90.4869013336014,274.883065541585,6.70300666851316e-10,6.65294955174128,"20150102",1,0
"368",-42.7803998001538,274.200738271077,2.60559513615445e-05,5.68733608722687,"20150103",0,1
"369",23.7657635952367,279.960812886556,0.000118859073457619,8.86933040618896,"20150104",1,0
"370",115.692154128171,274.106676737467,1.03301863492907e-06,12.1940334240595,"20150105",1,0
"371",89.6950378066643,267.743153889974,4.74614455701419e-05,4.52057199925184,"20150106",1,0
"372",109.224245339935,266.338045756022,1.1199581422261e-06,9.32337272167206,"20150107",1,0
"373",98.7742005921825,261.802674611409,7.27766986378479e-07,8.42291822036107,"20150108",1,0
"374",47.4462598531997,268.060607910156,1.03455519028858e-05,9.52376941839854,"20150109",1,0
"375",107.219203164488,264.661226908366,1.81531182955978e-08,7.25346591075261,"20150110",1,0
"376",2.74849509192875,268.726178487142,2.24942620675135e-09,4.84654128551483,"20150111",1,0
"377",38.7364461429585,273.644737243652,0.000164066469286202,5.59035365780195,"20150112",1,0
"378",-41.0410744129101,270.347496032715,3.81993717558278e-05,8.72212096055349,"20150113",0,1
"379",-149.36244735818,266.873713175456,6.04186458498193e-06,4.35122275352478,"20150114",0,1
"380",87.0021413253285,269.952794392904,7.73121164902394e-07,4.65336858232816,"20150115",1,0
"381",90.9774256937446,272.350966135661,8.71911252529723e-08,8.70479786396027,"20150116",1,0
"382",-28.3372186215057,268.595485687256,3.86429102314348e-09,6.10759611924489,"20150117",0,1
"383",-0.0512037926243834,272.583128611247,5.29952928092214e-05,6.09348279237747,"20150118",0,1
"384",102.092238174217,275.055437723796,1.87060398578372e-07,7.88752104838689,"20150119",1,0
"385",89.1105265908331,275.796621958415,1.62135378782106e-06,2.2170069416364,"20150120",1,0
"386",-108.235464890769,272.329699198405,4.58701462680011e-05,4.18116088708242,"20150121",0,1
"387",93.8822575889665,273.014695485433,1.85868079446057e-05,4.95784038801988,"20150122",1,0
"388",72.332101894806,272.775904337565,7.11469987804886e-06,4.71974682311217,"20150123",1,0
"389",24.3442971448645,273.073301951091,0.000280150542834719,6.99353113770485,"20150124",1,0
"390",75.6935578319605,274.512831370036,2.75921860293238e-06,6.85203968981902,"20150125",1,0
"391",-121.379612129289,271.062065124512,6.83863957722982e-05,8.62925122181574,"20150126",0,1
"392",127.93258241269,269.02677154541,2.80486890839408e-05,8.87302545706431,"20150127",1,0
"393",143.388815050926,266.807725270589,2.32312990219839e-10,10.3133438030879,"20150128",1,0
"394",26.8800356868263,267.842306772868,1.76931373625596e-05,6.77279990911484,"20150129",1,0
"395",96.4826051230339,271.697542826335,6.55646726954728e-06,10.8013261357943,"20150130",1,0
"396",134.481611532094,264.670917510986,5.1799420845767e-08,10.6867096424103,"20150131",1,0
"397",54.6556413546953,270.371733347575,2.76121338808966e-06,4.75331170360247,"20150201",1,0
"398",36.8378532516934,273.000155131022,0.000271843401909185,10.7168508966764,"20150202",1,0
"399",116.564481684726,265.877797444661,6.60727694778984e-09,7.28747474153837,"20150203",1,0
"400",5.61324316576539,272.265605926514,2.76680643544742e-07,5.7041466931502,"20150204",1,0
"401",118.746857355226,270.827621459961,3.3851571459668e-06,11.443717777729,"20150205",1,0
"402",101.253723854483,265.337189992269,8.77203351298296e-09,6.86192027727763,"20150206",1,0
"403",48.9196298340133,272.631568908691,1.81241993678707e-09,5.65739190578461,"20150207",1,0
"404",17.9361810820201,276.800462086995,2.04493838240153e-10,4.43425892790159,"20150208",1,0
"405",-111.536314464828,273.931237538656,1.88265584692241e-05,5.85345236460368,"20150209",0,1
"406",-165.870591873735,271.478368123372,2.83136491816549e-05,8.64266459147135,"20150210",0,1
"407",42.0950089307966,270.558385213216,1.38057568801781e-09,6.05308063576619,"20150211",1,0
"408",81.5833468226304,272.561176300049,3.76494369902503e-07,7.86718690395355,"20150212",1,0
"409",136.927687701127,263.453202565511,7.10274505877351e-08,10.3178508679072,"20150213",1,0
"410",26.4308657566525,267.963343302409,3.80326344830243e-05,6.13264025251071,"20150214",1,0
"411",132.534122830948,260.310298919678,3.78440499086234e-07,16.9006427526474,"20150215",1,0
"412",126.037743600654,258.059150695801,6.82286598248834e-06,6.9881528293093,"20150216",1,0
"413",20.46374534906,263.722864786784,4.76925377894492e-05,3.88039792577426,"20150217",1,0
"414",90.7481753258387,267.083493550618,9.9223061262621e-06,4.04821598529816,"20150218",1,0
"415",114.050466006438,262.385740915934,2.2801917414957e-06,11.7851751645406,"20150219",1,0
"416",114.954781607492,258.641834259033,3.01665074624718e-07,8.6150709092617,"20150220",1,0
"417",-1.08061180130308,263.555060068766,0.000132303257416355,8.07667708396912,"20150221",0,1
"418",86.955901821524,273.307150522868,8.56495179306595e-05,4.4000845203797,"20150222",1,0
"419",152.357002946073,269.886637369792,6.309716885274e-07,9.03388849894206,"20150223",1,0
"420",9.6720159435941,262.851731618245,2.1352767111767e-09,5.06253604590893,"20150224",1,0
"421",76.4954858307818,268.622346242269,3.78781318014868e-07,5.87401991089185,"20150225",1,0
"422",-78.5002739855013,271.039928436279,1.32671566070997e-05,5.12997533877691,"20150226",0,1
"423",-12.0427771471989,269.342751820882,7.96354000461482e-06,4.80912258227666,"20150227",0,1
"424",53.3676303275241,265.957904815674,8.94932551865789e-10,4.09172055870295,"20150228",1,0
"425",-7.18089334442174,268.457869211833,7.90659746706406e-05,5.2922827899456,"20150301",0,1
"426",97.0904946369507,272.256590525309,3.55221318386612e-05,8.18051344156265,"20150302",1,0
"427",8.52250789483327,269.336190541585,7.30367412747531e-05,6.7293975353241,"20150303",1,0
"428",65.5263488312469,276.057051340739,0.000220114200298364,5.45429138342539,"20150304",1,0
"429",163.939205297354,271.776257832845,0.000513625020782153,7.71367526054382,"20150305",1,0
"430",114.404767730039,263.548492431641,2.27170678382367e-06,5.60927364230156,"20150306",1,0
"431",43.3491261420471,268.235210418701,8.01419984755812e-08,6.43509044249852,"20150307",1,0
"432",89.9738692270776,277.666675567627,2.1824966787524e-08,7.87702532609304,"20150308",1,0
"433",98.3326408150214,280.727298736572,6.71496871900418e-09,2.99076404174169,"20150309",1,0
"434",-30.9388441678918,279.095508575439,0.000115147193792826,4.30360933144887,"20150310",0,1
"435",105.563884067815,281.537459055583,8.95542039165922e-05,5.91805522640546,"20150311",1,0
"436",131.17063964645,278.558139801025,2.05401398436132e-10,8.76241008440653,"20150312",1,0
"437",-72.1561779858607,276.511824289958,1.59842605859186e-07,6.31227157513301,"20150313",0,1
"438",4.16975559976334,279.267828623454,0.000273922147850196,6.33023532231649,"20150314",1,0
"439",125.453357857425,279.326269785563,8.91911386228609e-07,11.8541586200396,"20150315",1,0
"440",92.56719062315,278.607069651286,9.93563073820733e-11,5.47206077973048,"20150316",1,0
"441",101.336000013815,285.042961120605,6.91301996387968e-08,9.85964140295982,"20150317",1,0
"442",134.683983053572,274.010326385498,1.88323522488237e-09,9.96382669607798,"20150318",1,0
"443",21.0893142418717,275.629016876221,7.68446246847583e-14,4.71185115476449,"20150319",1,0
"444",-74.940601531585,274.084225972493,0.000167414189775726,6.48230938116709,"20150320",0,1
"445",42.6198908492714,276.03183110555,5.69181982731e-07,4.8326312849919,"20150321",1,0
"446",141.866006223734,277.616695404053,1.85266575356356e-07,7.73337785402934,"20150322",1,0
"447",-27.0863418789247,273.339819590251,4.53173348744237e-12,5.50555365284284,"20150323",0,1
"448",-62.5514545512723,273.992671966553,2.96063261255123e-06,3.90984406570594,"20150324",0,1
"449",-26.7017354572791,275.621618906657,6.34505715542064e-06,5.48281226555506,"20150325",0,1
"450",15.4110092852985,284.873292287191,2.27230290571849e-05,8.29266742865244,"20150326",1,0
"451",158.721690956963,278.527736663818,9.63712806575738e-05,7.00403885046641,"20150327",1,0
"452",140.700719352097,272.300587972005,5.5099759871761e-06,9.40140297015508,"20150328",1,0
"453",118.417524227589,271.349104563395,3.64466382999964e-09,6.42557574311892,"20150329",1,0
"454",49.6568603347225,278.011833190918,4.80269739018257e-06,9.21571709712346,"20150330",1,0
"455",83.6228621888439,281.69482421875,9.30342052022569e-05,7.87429396311442,"20150331",1,0
"456",133.633649178217,277.609540303548,1.39494230568889e-08,6.57916730642319,"20150401",1,0
"457",-7.36780069684494,282.746382395426,6.5353828159575e-09,8.74771071473757,"20150402",0,1
"458",28.6685861340687,288.192924499512,0.000184789583871729,8.67352004845937,"20150403",1,0
"459",104.506157229253,283.814927419027,8.1180788981244e-05,11.4869215488434,"20150404",1,0
"460",70.859216973244,281.400051116943,1.12682394430199e-12,8.79755548636119,"20150405",1,0
"461",32.0555089410923,285.410348256429,2.42190899598793e-11,7.44784468412399,"20150406",1,0
"462",24.2581590077625,289.478722890218,3.16682736342481e-05,6.12389454245567,"20150407",1,0
"463",-95.0363259460389,281.056109110514,8.18877791364988e-05,6.88835787773132,"20150408",0,1
"464",-82.3146930370112,277.766710917155,2.79834493994713e-05,5.05851514140765,"20150409",0,1
"465",-12.470374962095,281.661913553874,9.51821760584911e-05,6.49089978138606,"20150410",0,1
"466",125.341067116566,284.468742370605,5.55446009584762e-08,9.29298118750254,"20150411",1,0
"467",-18.079366500074,283.531419118245,6.4911548375245e-12,4.28207717339198,"20150412",0,1
"468",-10.3200903529417,286.21266301473,7.91275286978396e-08,8.07435037692388,"20150413",0,1
"469",-48.1419113756125,286.264827728271,0.000293582588862288,7.33325936396917,"20150414",0,1
"470",-58.8119965907853,285.082023620605,4.33401409802012e-05,5.92334006230036,"20150415",0,1
"471",-82.1196218355489,286.758043924967,2.39068345957546e-11,6.72446211179097,"20150416",0,1
"472",39.3741757498148,289.094309488932,6.67648527420776e-05,5.66435934106509,"20150417",1,0
"473",-24.5895361829448,291.47679901123,3.25476499023348e-07,4.05488038063049,"20150418",0,1
"474",-80.2517534870258,287.135959625244,1.78786875949759e-06,8.72114168604215,"20150419",0,1
"475",-22.5259844883085,288.879492441813,0.00035905900100867,10.360090414683,"20150420",0,1
"476",84.6768624223856,287.27019627889,8.82476743887158e-05,8.73110836744308,"20150421",1,0
"477",60.7592656492398,285.851517995199,3.59742462738011e-05,9.50872550408045,"20150422",1,0
"478",111.66473791769,279.891649881999,8.23969230623334e-07,8.75495328505834,"20150423",1,0
"479",132.396977456141,278.241141001383,1.8715050870433e-08,8.91863139470418,"20150424",1,0
"480",101.585663364669,279.539512634277,1.07232936544724e-08,4.57791331410408,"20150425",1,0
